peak,"Blue Hill",35.2659166,-92.0729254,237
peak,"Blue Mountain Knob",35.8628529,-92.2807112,260
peak,"Bluff Field Mountain",36.292018,-93.8407511,474
peak,"Bluff Mountain",35.3242487,-92.1073711,212
peak,"Boat Mountain",36.4700693,-93.6688027,431
peak,"Bohannan Mountain",36.0986873,-93.8063049,537
peak,"Bone Hill",35.6403558,-91.818199,342
peak,"Booneville Mountain",35.1756485,-93.97187,267
peak,"Bowman Hill",36.3006221,-91.41847,230
peak,"Boyce Hill",35.4170267,-91.5415227,169
peak,"Boyd Mountain",35.279804,-92.8223886,187
peak,"Boyd Mountain",36.0731327,-93.8685287,545
peak,"Bradberry Hill",35.2073067,-91.9851451,193
peak,"Bradshaw Mountain",36.0534091,-93.4971305,581
peak,"Bray Hill",35.9875721,-91.5329152,193
peak,"Brewer Hill",35.8225756,-91.6073606,181
peak,"Brooks Hill",35.8664635,-91.7348646,246
peak,"Brooks Stephins Mountain",35.2853712,-94.4018817,218
peak,"Brother Knobs",36.3900688,-93.5296323,526
peak,"Brush Mountain",36.4525693,-93.652969,445
peak,"Brushy Knobs",36.3856247,-93.5474106,531
peak,"Brushy Mountain",35.8534094,-92.5854403,415
peak,"Brushy Point",35.8517432,-92.7340543,494
peak,"Bud Brown Hill",35.6628552,-92.3448785,342
peak,"Bull Creek Hill",35.1734181,-92.0379241,179
peak,"Bull Mountain",35.330914,-92.7273862,216
peak,"Bull Shoals Mountain",36.3636786,-92.5984975,335
peak,"Bullard Mountain",34.7795357,-92.5273817,123
peak,"Bunker Hill",36.4414486,-90.5003871,90
peak,"Bunker Mountain",35.2870262,-92.8379446,170
peak,"Burns Hill",36.1528463,-91.7618122,247
peak,"Burton Hill",35.8486853,-91.9209806,209
peak,"Bushart Mountain",35.9681344,-93.9201966,597
peak,"Butlers Knob",35.2981469,-94.1849306,170
peak,"Buzzard Roost Mountain",35.4031382,-91.5154107,183
peak,"Byler Hill",36.08757,-91.9979287,215
peak,"Caldwell Mountain",35.7350772,-91.5179131,160
peak,"Caley Hill",35.4239683,-92.2598754,272
peak,"Cane Hill",33.3095652,-92.3043088,27
peak,"Capitol Hill",36.3467337,-92.4023819,346
peak,"Carlock Mountain",36.1059087,-93.6813019,531
peak,"Carrion Crow Mountain",35.278416,-92.9501696,329
peak,"Cascade Mountain",35.1361963,-92.1784827,169
peak,"Cave Hill",36.1875687,-91.3070769,208
peak,"Cave Point",35.8328522,-91.9290363,321
peak,"Chapel Hill",35.9009071,-91.6443068,197
peak,"Chicken Bristle Mountain",35.9867457,-93.9526975,499
peak,"Chicken Wilson Knob",35.8197988,-92.558773,449
peak,"Chinkapin Mountain",36.1878507,-93.5110207,605
peak,"Chris Hill",35.8497972,-91.6845852,186
peak,"Christmas Knob",35.2923136,-94.1596521,169
peak,"Clark Hill",35.8853517,-91.818756,239
peak,"Clark Hill",35.8917407,-91.6620849,188
peak,"Clinton Mountain",35.6664666,-92.4846038,477
peak,"Coal Ridge",35.2870356,-94.0618717,172
peak,"Cobb Mountain",35.6759114,-91.6970844,265
peak,"Coffman Mountain",36.1514624,-93.4010173,640
peak,"Cold Spring Mountain",34.7959239,-92.6993315,204
peak,"Cole Mountain",35.3167468,-92.5196029,183
peak,"Coley Knob",35.6922997,-92.3865463,420
peak,"Collins Hill",35.8342417,-92.1679308,404
peak,"Cook Mountain",34.8706453,-92.4120999,172
peak,"Copper Spring Mountain",35.6356335,-92.5396047,447
peak,"Coppers Knob",35.6331334,-92.5284934,463
peak,"Cove Mountain",35.068699,-93.0504515,249
peak,"Cove Mountain",35.2978582,-92.4876577,186
peak,"Craig Hill",35.9972936,-91.7979233,250
peak,"Crawford Mountain",36.1831277,-92.9085042,351
peak,"Crowell Mountain",35.6136891,-92.5715498,468
peak,"Crystal Hill",34.8300905,-92.4026551,115
peak,"Crystal Mountain",34.7925911,-92.4787689,280
peak,"Dalton Mountain",35.2273059,-92.1865388,160
peak,"Davidson Hill",36.1361801,-91.6976436,227
peak,"Davis Hill",35.860908,-91.6076387,204
peak,"Davy Crockett Mountain",36.0639626,-92.7801669,347
peak,"Dean Mountain",35.7597999,-92.6979424,542
peak,"Dean Point",35.7675776,-92.7101648,503
peak,"Decker Hill",35.5936893,-91.872367,326
peak,"Denim Hill",36.1820131,-91.4076355,208
peak,"Des Arc Mountain",35.2131404,-91.9009758,192
peak,"Devils Knob",35.3500811,-92.8332224,140
peak,"Dewees Mountain",36.1806286,-93.4799087,605
peak,"Diera Mountain",36.1106308,-93.6357453,580
peak,"Divide Hill",36.2034016,-91.4118025,196
peak,"Dodd Mountain",35.6647997,-92.3687679,413
peak,"Dodson Mountain",36.1295184,-93.3579604,654
peak,"Donahue Mountain",35.2337044,-94.2904896,259
peak,"Dug Hill",35.634799,-91.990426,405
peak,"Dugout Mountain",35.2195289,-91.9406994,192
peak,"Dump Mountain",35.7209098,-91.8887566,344
peak,"Dutton Mountain",35.3442469,-92.6407173,212
peak,"Dynamite Hill",34.1514959,-93.7115743,224
peak,"East Mountain",35.4975778,-92.3621001,346
peak,"East Point Mountain",35.3698056,-93.2476772,255
peak,"Egard Hill",35.9828496,-91.8337573,242
peak,"Egner Hill",35.7175776,-91.5993041,186
peak,"Ellison Hill",36.3620096,-91.2606877,216
peak,"Mount Evans",35.6106334,-92.5215486,464
peak,"Fall Hill",35.8797965,-91.6601404,175
peak,"Field Mountain",36.2242347,-91.3362448,171
peak,"Fisher Point",36.0417429,-93.3285144,517
peak,"Flat Top Mountain",35.4475813,-91.631248,167
peak,"Flower Pot Point",36.2803499,-93.6293571,471
peak,"Fort Mountain",36.3650692,-93.5149098,509
peak,"Fortune Mountain",35.744243,-91.8757008,331
peak,"Franklin Hill",34.8642565,-92.1834812,100
peak,"Fultz Mountain",36.2097946,-93.4937982,554
peak,"Funderburk Mountain",34.1628833,-93.6587963,253
peak,"Gaither Mountain",36.1709061,-93.2204569,655
peak,"Galloway Hill",35.892574,-91.6690297,187
peak,"Gann Hill",36.1775688,-91.40958,210
peak,"Garland Mountain",35.224806,-92.1548714,171
peak,"Gaster Hill",33.6576077,-91.8120758,120
peak,"Gentry Hill",36.4792294,-91.120962,221
peak,"George Mountain",35.2800938,-94.4302159,203
peak,"Gin Mountain",35.2986937,-92.0782036,226
peak,"Goard Point",36.2064594,-92.6454424,381
peak,"Goat Hill",36.0348023,-94.1907609,426
peak,"Goat Shed Mountain",36.23729,-91.3279113,196
peak,"Gobblers Knob",35.9803524,-92.6987759,280
peak,"Gobblers Knob",36.4589644,-94.3527115,390
peak,"Goforth Mountain",35.8722967,-91.6126389,223
peak,"Goodson Mountain",34.8473122,-92.5782166,228
peak,"Grapevine Hill",35.8109091,-91.6251388,138
peak,"Gravel Hill",36.0589594,-91.6329189,192
peak,"Gray Hill",35.8856298,-91.6109723,195
peak,"Gray Mountain",35.2487057,-94.4366052,204
peak,"Green Griffin Knob",35.7922994,-92.6371078,513
peak,"Greenfield Hill",35.8203535,-91.6662511,184
peak,"Grindstone Hill",36.4883946,-90.8317876,135
peak,"Grindstone Mountain",34.8295347,-92.5626606,140
peak,"Grober Mountain",35.2600939,-94.3982707,223
peak,"Gum Springs Hill",34.3003747,-92.1757021,128
peak,"Hacks Hill",35.1184216,-91.50402,59
peak,"Half Moon Mountain",35.7572996,-92.4168252,393
peak,"Hall Mountain",36.2136813,-92.615164,397
peak,"Hambrick Knob",36.1270182,-93.1673996,484
peak,"Hardin Hill",35.2136947,-92.2729297,136
peak,"Harmony Mountain",35.4720225,-92.4290458,339
peak,"Harris Mountain",35.2911916,-92.5134916,203
peak,"Harris Mountain",35.2950804,-92.4996024,190
peak,"Harris Mountains",34.4806504,-92.1798693,98
peak,"Hawkins Hill",35.7806319,-92.2448767,438
peak,"Hawkins Hill",35.885352,-91.6023609,203
peak,"Haymes Hill",35.0386979,-92.0654242,147
peak,"Henderson Knob",35.8184101,-92.6143297,553
peak,"Hickman Knob",36.3450671,-92.4190489,348
peak,"Higgs Mountain",36.4586743,-91.2204093,226
peak,"High Point",34.9314774,-92.5198815,249
peak,"High Rock Mountain",35.8875792,-93.8960293,685
peak,"High Top",35.5189666,-92.2643208,295
peak,"Hobsons Knob",35.1403648,-93.1615651,139
peak,"Holland Hill",35.1695289,-92.2626515,140
peak,"Holly Mountain",35.6889665,-92.4237693,418
peak,"Holman Mountain",35.2645279,-92.0329245,235
peak,"Horine Mountain",36.1170193,-93.6101892,510
peak,"Horseshoe Mountain",34.7839797,-92.6926646,193
peak,"Hot Springs Mountain",34.5175895,-93.0454569,315
peak,"Howard Hill",35.2606486,-94.3149347,176
peak,"Howard Mound",35.6811892,-91.3242966,67
peak,"Huckleberry Point",36.4686807,-93.6893589,420
peak,"Huett Mountain",35.3209137,-92.6196055,208
peak,"Hunter Mountain",35.5039666,-92.3718227,360
peak,"Hutchinson Mountain",35.6434118,-91.6751393,260
peak,"Indian Knob",35.8731298,-92.1398748,241
peak,"Indigo Knob",36.3736805,-93.5485217,484
peak,"Iron Ore Hill",34.645093,-92.2690389,110
peak,"Jackson Mountain",36.2895148,-93.4499083,513
peak,"Japanese Knob",36.413123,-92.8162811,394
peak,"Jeff Hill",35.987016,-91.8043122,214
peak,"Jennings Mountain",34.7756465,-92.7015538,238
peak,"John Henry Mountain",35.6820217,-92.3196003,384
peak,"John Mountain",35.5434125,-92.8051664,541
peak,"Jones Mountain",35.1995306,-93.2237885,222
peak,"Jones Mountain",36.0531317,-93.589355,620
peak,"Keefer Mountain",36.1164653,-93.8621398,513
peak,"Kemp Hill",35.788964,-92.0929289,386
peak,"Kenars Mountain",36.2697962,-93.853529,495
peak,"Ketchel Mountain",34.8528677,-92.6021062,235
peak,"Kilgore Mountain",36.0306321,-93.2987913,682
peak,"Lassie Gap Mountain",34.2309344,-93.5582411,319
peak,"Lee Mountain",35.4398042,-93.157675,305
peak,"Levi Hill",36.3389546,-91.3018,216
peak,"Lexington Mountain",35.7286886,-92.420714,438
peak,"Lingebaugh Mountain",35.9298026,-94.1193697,652
peak,"Linker Mountain",35.3703606,-93.1257299,232
peak,"Little Greenbrier Hill",35.0470335,-91.5748549,61
peak,"Logan Mountain",36.0309096,-93.4860189,611
peak,"Long Mountain",35.5870224,-92.585161,431
peak,"Long Mountain",36.4683989,-92.5382185,396
peak,"Lookout Mountain",35.3523043,-91.9198666,267
peak,"Lost Hill",35.13481,-91.533743,60
peak,"Low Gap Mountain",35.508411,-92.3282108,307
peak,"Lute Mountain",35.719244,-92.3354342,357
peak,"Lutherville Mountain",35.478971,-93.2990674,294
peak,"Lyons Mountain",34.2323224,-93.5235183,234
peak,"Major Harris Mountain",35.5795238,-91.5468019,194
peak,"Marsh Mountain",35.4028592,-91.8493096,189
peak,"Mason Hill",35.4317486,-91.5481898,187
peak,"McCullah Hill",35.9528569,-93.9368638,588
peak,"McCullom Mountain",36.0125804,-94.1913164,491
peak,"McCutchen Hill",35.8345206,-92.485716,500
peak,"McKinney Hill",35.2625839,-91.9243103,166
peak,"Meacham Cave Hill",35.8153535,-91.6129163,188
peak,"Meeks Mountain",35.9539613,-91.9512601,227
peak,"Metcalf Hill",35.250647,-93.9507577,237
peak,"Miles Mountain",36.4100715,-93.7643608,432
peak,"Mill Creek Mountain",35.4195321,-93.9785348,260
peak,"Mill Mountain",34.1592739,-93.727408,224
peak,"Mill Mountain",36.3022925,-93.4796313,501
peak,"Miller Hill",34.3362076,-92.1804246,122
peak,"Miller Mound",35.5134154,-90.4526032,64
peak,"Miller Mountain",35.8286854,-91.9501479,388
peak,"Miller Mountain",36.3184032,-93.4768534,532
peak,"Miller Mountain",36.0036919,-94.23104,551
peak,"Mine Hill",36.4533966,-91.1890194,170
peak,"Mitchell Hill",34.6562039,-92.3204296,86
peak,"Montgomery Hill",35.9097958,-91.6651408,208
peak,"Moore Mountain",35.9256336,-93.6693566,565
peak,"Mosely Mountain",35.2992492,-92.1051486,206
peak,"Mount Etna",35.9117401,-91.7618103,221
peak,"Mount Sequoyah",36.066746,-94.146037,493
peak,"Mount Zion",35.4245253,-91.850421,191
peak,"Napoleon Hill",35.8959072,-91.6981972,201
peak,"Needle Eye Mountain",36.2170162,-93.3493497,606
peak,"Needles Eye Mountain",34.3628696,-93.2001807,383
peak,"Negro Hill",35.4234126,-92.2993207,250
peak,"Negro Knob",36.4867318,-92.4593279,358
peak,"Norristown Mountain",35.2709177,-93.1687865,217
peak,"North Mountain",34.5264785,-93.0415678,344
peak,"Oaks Hill",36.284789,-91.2429089,175
peak,"Mount Oberammergau",36.4067377,-93.7210262,459
peak,"Old Lonon Mountain",36.3434004,-92.4251602,337
peak,"Mount Olive",36.2134015,-91.3254111,201
peak,"Padgett Hill",34.8437014,-92.3440419,131
peak,"Panther Hill",36.1953463,-91.2834651,196
peak,"Park Hill",35.7953533,-91.8562562,180
peak,"Parker Mountain",35.4617485,-93.1893423,231
peak,"Parson Hill",36.0172989,-93.5654653,540
peak,"Payne Mountain",35.7075771,-92.2823773,404
peak,"Pension Mountain",36.302016,-93.6154679,507
peak,"Perry Mountain",35.0392537,-92.7748886,221
peak,"Phillips Hill",35.4428567,-92.2973763,275
peak,"Phillips Knob",36.4936734,-91.0240149,206
peak,"Phillips Mountain",36.0272987,-93.5546317,631
peak,"Picron Hill",34.7117589,-92.2212592,105
peak,"Pigeon Hills",33.2737344,-92.3595878,40
peak,"Pilot Knob",36.2347935,-93.3432386,529
peak,"Pilot Knob",36.3861796,-93.492687,463
peak,"Pilot Mountain",35.2406465,-93.8949227,224
peak,"Pilot Mountain",36.0414629,-92.7632219,423
peak,"Pilot Mountain",36.127018,-93.0360073,624
peak,"Pine Hill",35.3475831,-91.7229163,138
peak,"Pine Hill",35.4075817,-91.7454177,134
peak,"Pine Hill",36.4228423,-91.8487597,308
peak,"Pine Mountain",35.6364671,-92.6879415,538
peak,"Pine Mountain",35.247592,-93.9990925,226
peak,"Pine Mountain",34.2276072,-93.8293566,271
peak,"Piney Mountain",36.2034052,-93.2424021,652
peak,"Pinnacle",35.9598035,-94.3085433,401
peak,"Pinnacle",36.3131255,-93.4457415,503
peak,"Pinnacle Mountain",35.2137038,-94.0532609,368
peak,"Pinnacle Mountain",35.9489677,-93.9038073,648
peak,"Pipkins Point",35.8128545,-92.5090498,461
peak,"Mount Pleasant",35.3589697,-92.23793,232
peak,"Poff Mountain",35.6531326,-92.1920973,353
peak,"Polecat Mountain",36.3011846,-93.84214,480
peak,"Polk Stinnett Hill",33.7748284,-93.0021108,86
peak,"Pond Mountain",35.689799,-92.2026532,397
peak,"Potato Hill",35.2573141,-94.056594,209
peak,"Potato Hill",35.2859169,-91.9043099,159
peak,"Potter Hill",35.3236932,-92.0915375,243
peak,"Prairie Peak",34.9439773,-92.1476476,117
peak,"Price Mountain",36.1684105,-94.0740903,492
peak,"Pruitt Point",35.8267412,-91.922925,239
peak,"Pryor Mountain",35.4756341,-92.184041,322
peak,"Purdy Mountain",36.0970196,-93.5887997,515
peak,"Push Mountain",36.0845158,-92.3701583,379
peak,"Qualls Mountain",35.7334106,-91.5479139,164
peak,"Rafes Hill",35.1011998,-91.5020754,60
peak,"Ragsdale Mountain",35.2500813,-92.633217,207
peak,"Ramsey Hill",35.7389663,-91.6295827,161
peak,"Rattlesnake Mountain",34.8300902,-92.676553,295
peak,"Rector Hill",34.8545344,-92.4312673,156
peak,"Red Hill",34.8731454,-92.2482053,126
peak,"Reeves Hill",35.976183,-91.8532023,243
peak,"Reynolds Mountain",34.975921,-92.4718245,230
peak,"Rigdon Mountain",35.5492453,-91.893201,291
peak,"Roberts Mountain",35.3825793,-92.4751575,188
peak,"Robinson Mountain",36.0189685,-94.0838128,574
peak,"Rock Hill",35.0223091,-91.9940334,97
peak,"Rock House Hill",35.4589675,-92.2962654,262
peak,"Rolloff Mountain",36.4120162,-93.8360294,436
peak,"Root Hill",36.04008,-94.186594,432
peak,"Rosin Hill",35.2811921,-92.4468233,165
peak,"Ross Mountain",35.4467491,-93.2693443,276
peak,"Round Hill",34.8306461,-92.3709872,105
peak,"Round Mountain",34.7803687,-92.6796086,172
peak,"Round Mountain",35.0753648,-92.9315592,205
peak,"Round Mountain",35.0845305,-92.1115365,173
peak,"Round Mountain",35.3128585,-92.6743293,203
peak,"Round Mountain",35.3223022,-92.4934912,135
peak,"Round Mountain",35.4348041,-91.5412451,147
peak,"Round Mountain",35.4589714,-93.3110123,183
peak,"Round Mountain",35.4798013,-92.0234819,279
peak,"Round Mountain",35.4953579,-91.6940283,191
peak,"Round Mountain",35.6348008,-91.7087514,271
peak,"Round Mountain",35.6900776,-92.4482144,258
peak,"Round Mountain",35.7431311,-92.061539,361
peak,"Round Mountain",36.0603563,-94.0279776,532
peak,"Round Mountain",36.0909085,-93.5582434,501
peak,"Round Mountain",36.293959,-93.398518,496
peak,"Round Mountain",36.3570154,-93.648802,452
peak,"Round Mountain",35.6811877,-92.1251514,380
peak,"Round Top",34.2373273,-93.7149102,275
peak,"Round Top",35.4484135,-91.9168121,146
peak,"Round Top Mountain",34.1642676,-93.4593488,117
peak,"Round Top Mountain",36.0036917,-94.2065948,500
peak,"Rout Hill",35.9675721,-91.8490354,236
peak,"Ruddell Hill",35.7756323,-91.6868069,160
peak,"Russell Mountain",35.3870273,-91.5292999,225
peak,"Saffer Mountain",36.171462,-93.4479633,573
peak,"Saint Joe Mountain",36.043963,-92.7904449,376
peak,"Salado Mountain",35.6059122,-91.6173596,162
peak,"Sam Johnson Mountain",35.6845206,-91.9793147,364
peak,"Samuel Mountain",36.2731294,-93.8190838,517
peak,"Sand Hill",35.0056464,-91.4379075,63
peak,"Sand Hill",36.280622,-90.988456,139
peak,"Sanders Hill",34.3692628,-92.1684797,128
peak,"Sandstone Mountain",36.279796,-93.8388065,521
peak,"Saunders Heights",36.3828471,-93.558522,481
peak,"Schoolhouse Hill",35.6514661,-91.9065348,316
peak,"Schoolhouse Mountain",34.760369,-92.6782198,237
peak,"Shaw Hill",35.867019,-91.7009747,185
peak,"Shaw Hill",35.9714608,-91.7573664,255
peak,"Shaw Knob",36.4425644,-91.8937608,272
peak,"Shinall Mountain",34.7992577,-92.4968252,320
peak,"Shinn Mountain",35.4056381,-93.1762865,257
peak,"Shinn Mountain",34.3767574,-92.9843419,254
peak,"Short Mountain",35.4261932,-91.5443007,175
peak,"Sims Hill",35.0189759,-92.0234786,130
peak,"Skelton Mountain",34.1862165,-93.6801861,274
peak,"Skinner Hill",35.2048161,-94.2896563,190
peak,"Slate Hill",35.7200777,-91.7168074,124
peak,"Smith Hill",35.9711835,-91.5393042,191
peak,"Smith Mountain",34.9159218,-91.9748649,95
peak,"Snow Hill",35.0456423,-92.1295923,122
peak,"Snowlick Mountain",35.5889679,-92.8037776,548
peak,"Soapstone Hill",35.4320264,-91.5245778,171
peak,"Soda Mountain",35.2542487,-92.3665434,167
peak,"South Mountain",36.02508,-94.1585375,465
peak,"South Mountain",35.8484097,-92.6659973,575
peak,"Southern Hill",35.8889629,-91.7443096,235
peak,"Springfellor Hill",35.1898052,-92.4234893,156
peak,"Stanley Mountain",36.2889611,-93.6515798,468
peak,"Star Mountain",35.7959105,-92.7257208,596
peak,"Starkey Hill",35.2889718,-92.0565363,255
peak,"Starkey Mountain",35.2753609,-92.0809811,241
peak,"Steele Hill",33.9051162,-94.084916,134
peak,"Stephenson Mountain",35.8864645,-92.5854404,488
peak,"Stewart Hill",35.8939627,-91.7768106,243
peak,"Stone Hill",36.4189528,-91.102072,187
peak,"Strand Knob",35.8720196,-92.3640465,561
peak,"Strother Mountain",35.6625783,-91.6454163,240
peak,"Sturgis Hill",35.0370309,-92.4184894,120
peak,"Sugar Hill",35.8281309,-92.2109872,451
peak,"Sugar Mountain",35.893692,-94.1588155,541
peak,"Sugar Mountain",36.393683,-93.7979727,470
peak,"Sugarloaf Mountain",36.4828487,-93.8546414,503
peak,"Surrounded Hill",35.6159125,-91.3501302,71
peak,"Surrounded Hill",35.7047998,-91.3576309,72
peak,"Swain Mountain",36.2909065,-93.7640824,540
peak,"Tater Hill",35.1973052,-92.3945996,149
peak,"Tater Hill",35.2175834,-92.2954303,113
peak,"Tater Hill",35.4023015,-92.4012671,199
peak,"Tater Hill",35.4178596,-91.6729157,100
peak,"Tater Hill",35.7614642,-92.05515,354
peak,"Tater Hill",35.8589627,-91.9615374,221
peak,"Tater Hill",36.1409093,-93.8713068,464
peak,"Tater Hill",36.1447916,-91.4393029,173
peak,"Tater Knob",35.4589706,-93.149897,239
peak,"Thompson Mountain",35.4745268,-93.3354576,226
peak,"Thorn Hill",36.2467332,-91.9940402,262
peak,"Throckmorton Hill",35.4539703,-91.5665238,193
peak,"Toltec Mounds",34.6470369,-92.0651431,73
peak,"Trigger Mountain",36.3342379,-93.6357462,485
peak,"Trimble Mountain",36.4567383,-93.9132542,524
peak,"Tucker Mountain",35.3048028,-92.6204389,215
peak,"Tucker Mountain",35.3714718,-93.1562861,230
peak,"Turkey Hill",35.8772966,-91.2487402,67
peak,"Turkey Knob",35.6684101,-92.146263,309
peak,"Turkey Knob",36.3903428,-91.8684822,278
peak,"Turkey Knob",36.4908974,-92.0226527,293
peak,"Turpin Hill",35.1923069,-91.982645,190
peak,"Twin Knobs",34.0395529,-93.6546263,176
peak,"Twin Mounds",33.8073269,-91.6312382,52
peak,"Tyner Hill",36.1692356,-91.4051353,192
peak,"Uncle Joe Warren Mountain",35.6070234,-91.5645803,259
peak,"Vaughan Mountain",36.1389653,-93.9254749,473
peak,"Wade Hill",35.7809089,-92.1365409,379
peak,"Waits Hill",35.7592435,-91.5287468,139
peak,"Waldon Mountain",35.1731406,-91.9654222,180
peak,"Waldrop Mountain",36.2267386,-93.4562973,600
peak,"Walker Mountain",36.2034059,-93.5151876,587
peak,"Wallace Knob",36.3578446,-92.3765481,352
peak,"Walnut Knob",35.6539667,-92.507382,466
peak,"Ward Hill",36.3497877,-91.2987443,219
peak,"Warren Mountain",35.5620232,-91.8179211,252
peak,"Washington Mountain",36.0442467,-94.1982611,462
peak,"Watson Hill",35.173974,-91.9495883,172
peak,"Webb Hill",35.3086931,-92.2120955,214
peak,"Webber Mountain",36.1853549,-94.0904797,477
peak,"West Mountain",35.9148033,-94.2038171,560
peak,"West Mountain",34.506756,-93.1010149,433
peak,"Whetstone Mountain",33.8412172,-93.1551685,85
peak,"White Bluff Mountain",35.2562053,-94.4160489,173
peak,"White Hill",35.9939606,-91.6165289,242
peak,"White Oak Mountain",36.4103455,-93.0512871,385
peak,"White Oak Mountain",35.4020242,-92.2565419,218
peak,"Wideman Mountain",35.5398011,-91.8551443,213
